Bacteroides caccae,Bacteroides stercoris,Bacteroides eggerthii,Bacteroides uniformis,Bacteroides thetaiotaomicron,Bacteroides xylanisolvens,Bacteroides nordii,Bacteroides ovatus,Bacteroides fragilis,Bacteroides sp. DH3716P,Bacteroides sp. M10,Bacteroides sp. D2,Bacteroides sp. CACC 737,Bacteroides sp. A1C1,Bacteroides sp. HF-162,Bacteroides sp. ZJ-18,Bacteroides sp. PHL 2737,Bacteroides sp. BFG-637,Bacteroides helcogenes,uncultured Bacteroides sp.,Bacteroides salyersiae,Bacteroides intestinalis,Bacteroides cellulosilyticus,Bacteroides faecis,Bacteroides heparinolyticus,Bacteroides faecium,Bacteroides zoogleoformans,Bacteroides luhongzhouii,Bacteroides caecimuris,Bacteroides zhangwenhongii,Bacteroides humanifaecis,Bacteroides graminisolvens,Bacteroides finegoldii,Bacteroides coprosuis,Phocaeicola vulgatus,Phocaeicola dorei,Phocaeicola coprophilus,Phocaeicola salanitronis,Phocaeicola sartorii,Parabacteroides distasonis,Parabacteroides johnsonii,Parabacteroides goldsteinii,Parabacteroides chongii,Parabacteroides merdae,Parabacteroides faecis,Parabacteroides sp. CT06,Tannerella forsythia,Tannerella serpentiformis,Segatella copri,Segatella hominis,Segatella oris,Segatella bryantii,Segatella baroniae,Prevotella sp. Rep29,Prevotella sp. E13-17,Prevotella sp. E9-3,Prevotella sp. E15-22,Prevotella sp. oral taxon 475,Prevotella sp. E2-28,Prevotella sp. oral taxon 299,Prevotella melaninogenica,Prevotella dentalis,Prevotella communis,Prevotella intermedia,Prevotella denticola,Prevotella jejuni,Prevotella fusca,Prevotella multiformis,Prevotella bivia,Prevotella nigrescens,Prevotella herbatica,Prevotella corporis,Prevotella histicola,Prevotella veroralis,Prevotella scopos,Paraprevotella clara,Paraprevotella xylaniphila,Hoylesella buccalis,Hoylesella enoeca,Xylanibacter ruminicola,Pseudoprevotella muciniphila,Alistipes shahii,Alistipes megaguti,Alistipes onderdonkii,Alistipes senegalensis,Alistipes finegoldii,Alistipes communis,Alistipes indistinctus,uncultured Alistipes sp.,Alistipes dispar,Alistipes ihumii,Alistipes sp. dk3624,uncultured Acetobacteroides sp.,Odoribacter splanchnicus,Butyricimonas paravirosa,Butyricimonas faecalis,Butyricimonas faecihominis,Butyricimonas virosa,Muribaculum gordoncarteri,Muribaculum intestinale,Duncaniella dubosii,Sodaliphilus pleomorphus
0.00129762618872762,0.0002948810665052109,0.00021452691023319523,0.0021818956479815223,0.004081991138618395,0.0013977885788713418,0.00040812436580949337,0.07363019522322571,0.012050507258970233,0.00032141662508806257,0.0003386086771276566,0.0001756579230132435,0.0002193855336356892,0.0006581566009070676,9.717246804987937e-05,0.00010016239014372182,0.0,0.0,0.0002810526768211896,0.0003969121579575842,0.0013394850980414142,0.003646957473964319,0.2914583531882847,0.02834221900805597,5.381859768916396e-05,0.00023919376750739538,4.447509114590633e-05,0.00016556693594652525,0.00037187156042165376,0.00021564813101838614,0.00028292137812984113,4.4848831407636633e-05,0.00030048717043116544,4.484883140763663e-06,0.03798845516331515,0.4676159669314616,0.00010464727328448548,0.00020966828683070127,0.0,0.0037613219940537926,0.00022424415703818317,0.0510159194664484,0.000643954470961316,0.0003337500537251626,0.0013611620332217719,0.0006603990424774495,1.4575870207481906e-05,1.6070831254403127e-05,8.969766281527327e-05,2.690929884458198e-05,8.222285758066717e-06,6.988942894356709e-05,0.0,6.3535844494151896e-06,1.195968837536977e-05,1.6818311777863737e-05,4.484883140763663e-06,4.858623402493969e-06,8.596026019797022e-06,4.111142879033358e-06,2.3545636489009233e-05,1.345464942229099e-05,1.4202129945751602e-05,5.6061039259545793e-05,2.2424415703818317e-05,8.596026019797022e-06,9.343506543257633e-06,7.84854549633641e-06,0.0,2.7283039106312287e-05,0.0,1.195968837536977e-05,0.0,1.7192052039594043e-05,0.0,5.4192337950894265e-05,0.00011623322139812494,1.4575870207481906e-05,1.2333428637100074e-05,1.1585948113639465e-05,7.84854549633641e-06,0.0015102843976521638,0.0002713354300162016,0.0020686523486772397,0.000503054392288991,0.0007497229650309924,0.0033318944333256715,9.754620831160968e-05,0.00030721449514231093,0.0004910947039136212,9.717246804987937e-05,0.00035654820969071124,1.4202129945751602e-05,0.0007130964193814225,1.195968837536977e-05,6.914194842010648e-05,4.22326495755245e-05,5.232363664224274e-06,1.9434493609975875e-05,1.5323350730942518e-05,1.906075334824557e-05,1.8687013086515266e-05
0.06354970662588655,0.03313836672904037,0.02940272197450051,0.08443801744040251,0.03115255392285829,0.05370998260642398,0.005092996790537106,0.025267819789490286,0.01317241451547215,0.038469808929441726,0.0011096645559832239,0.0009845885399562418,0.00176585153661739,0.0012624667824595367,0.0009205101869177881,0.00037769260012088625,0.019279574470444785,0.0011022708998634021,0.0032421182085417676,0.004653690389417707,0.0039987356848035106,0.002532327221038895,0.002816982981652026,0.0027153202100044793,0.00239369616879224,0.0018903114146343867,0.0015588291652623854,0.0011028870378733872,0.0011490973886222723,0.0010351118567750227,0.0038927599470860675,0.0006475610484943744,0.0005465144148568126,0.00035612776977140664,0.26452776410293694,0.08868012763915015,0.0029204941673295283,0.0019038664508540598,7.886566527809697e-05,0.03572861092301787,0.003964231956244343,0.0013980171446562658,0.00176585153661739,0.0025964055740773486,0.0006007345597355043,0.00028835258867304203,0.00028095893255322045,0.0002304356157344396,0.05210679150444266,0.009039976882501865,0.0024386742435211547,0.0020153874306613685,0.0009198940489078029,0.003723321994340156,0.0029020100270299746,0.0022002288336569085,0.0023998575488920915,0.0020147712926513834,0.001603191101981315,0.0009242070149776989,0.004626580316978361,0.004426951601743178,0.003071447979775886,0.0039020020172358446,0.0031053355703250683,0.00227724608490505,0.0020733044035999714,0.0024281998973514074,0.0016272204843707351,0.0018120618873662749,0.001073312413394101,0.0014436113573951656,0.0009131165307979665,0.0009543977774669704,0.000845341349699602,0.006446035860464457,0.000892167838458472,0.003926031399625265,0.001300667339078615,0.003211927446052496,0.0008071407930805237,0.00199875170439177,0.0015816262716318353,0.0006580353946641217,0.00041466088071999424,0.0008946323904984125,0.0005267979985372884,0.0031546266111238787,0.0004812037857983886,0.00039864129246038076,0.0002002448532451681,0.00017498319483577767,0.0001497215364263872,0.005020292505358861,0.0006112089059052516,0.002807740911502249,9.734980557765095e-05,0.0001226114639870414,0.00183547513174571,0.0004060349485802024,0.00030745286698258116,0.0010116986123955877
0.002299838753768685,0.00034150921718322246,0.00021948504213399682,0.002111255937783518,0.0034107341655804668,0.0019298044047557734,0.0003839007325412327,0.1416498619304383,0.012594638067580792,0.00042985788937795406,0.0004968127127004188,0.0002543490921480613,0.00017748970916251004,0.0005506935172676093,0.00012043944550313183,9.19143136734427e-05,0.0,0.0,0.0002598956455593897,0.0004235189711935787,0.0013589055857754675,0.0037466968293523605,0.3052181182129005,0.0038738713754263914,8.00288420777389e-05,0.00028327040636427384,5.150371024804979e-05,0.0002432559853254044,0.0005752568252320638,0.0002503872682828267,0.00028327040636427384,4.2787697744533675e-05,0.00012202417504922567,5.942735797851899e-06,0.0296867385869759,0.35553763930763166,0.00014698366540020363,0.00023889797907364633,0.0,0.004394455031318217,0.00028802459500255537,0.0593667420733809,0.0007479923457562924,0.0004409509962006109,0.0014943999619664908,0.0009258782373053259,1.9809119326172996e-05,3.248695569492371e-05,0.00010855397390742803,3.327932046797063e-05,9.50837727656304e-06,6.972810002812895e-05,9.112194890039579e-06,1.4262565914844557e-05,1.1885471595703798e-05,1.7432025007032237e-05,4.75418863828152e-06,1.3866383528321099e-05,1.8224389780079158e-05,0.0,3.6844961946681776e-05,2.4959490350977978e-05,9.112194890039579e-06,8.597157787559081e-05,2.3770943191407597e-05,8.319830116992658e-06,1.862057216660262e-05,1.2281653982227259e-05,5.942735797851899e-06,1.58472954609384e-05,4.358006251758059e-06,1.1093106822656878e-05,5.546553411328439e-06,1.6243477847461856e-05,0.0,6.418154661680052e-05,0.00011251579777266262,1.901675455312608e-05,1.6639660233985316e-05,2.1393848872266838e-05,1.2281653982227259e-05,0.0011683418578576834,0.0004397624490410405,0.04723246793894037,0.0008664508793268068,0.002484063563502094,0.007077005970468565,0.0001422294767619221,0.0005594095297711255,0.0008030616974830533,0.00016798133188594702,0.00014500275346758634,1.6243477847461856e-05,0.0005705026365937823,1.2281653982227259e-05,9.825323185781807e-05,4.2391515358010215e-05,1.3470201141797638e-05,3.0109861375782956e-05,2.1790031258790298e-05,4.3580062517580596e-05,2.7732767056642197e-05
0.000718499265628714,0.00029266457155997187,0.00014788077557659953,0.0009213514289850965,0.002786507389006187,0.0030048444503287058,0.0003096979593227215,0.28976347592601626,0.004463521838738724,0.0008733482452900747,0.0007634054697305086,0.0004010588573229244,0.00018891575518686013,0.0008555406126290183,9.987759188157769e-05,0.00013394436740707706,0.0,0.0,0.00017033387762749685,0.00023459620418696156,0.0009499984902224483,0.0004374483675433442,0.03146763540188343,0.0014625486129015524,6.03911020679307e-05,0.00029266457155997187,5.574563267808988e-05,0.0003871224491534019,0.0012016280821721596,0.00029576155115319905,0.00031279493891594876,3.329253062719256e-05,0.00013704134700030427,0.0,0.04278399883553567,0.5005361645920775,0.00032750559198377804,0.0002624690205260065,0.0,0.004785607716434354,0.0006364293064081928,0.07331170093087463,0.0008694770207985407,0.00035150718383128893,0.0016839826538172984,0.002459776041920716,3.4841020423806175e-05,5.187440818655586e-05,0.0001231049388307818,4.8777428593328644e-05,2.1678857152590508e-05,2.9421306135658546e-05,0.0,3.1744040830578955e-05,1.0065183677988449e-05,1.9356122457670095e-05,0.0,2.632432654243133e-05,2.245310205089731e-05,0.0,5.497138777978307e-05,3.096979593227215e-05,3.096979593227215e-05,8.981240820358924e-05,5.4197142881476266e-05,2.3227346949204114e-05,3.561526532211298e-05,3.251828572888576e-05,7.742448983068038e-06,2.7098571440738133e-05,7.742448983068038e-06,3.793800001703339e-05,0.0,9.290938779681646e-06,0.0,4.5680449000101425e-05,0.00014323530618675872,2.4775836745817724e-05,3.871224491534019e-05,3.871224491534019e-05,1.5484897966136076e-05,0.0018728984090041585,0.0010630382453752417,0.007145506166473492,0.0017614071436479787,0.003303702981075132,0.007267836860405968,0.0003499586940346753,0.0012728586128163855,0.0015647489394780506,0.0003499586940346753,0.00039021942874662915,1.8581877559363292e-05,0.0008199253473069052,2.1678857152590508e-05,0.0001029745714748049,6.19395918645443e-05,2.1678857152590508e-05,4.490620410179462e-05,3.019555103396535e-05,6.890779594930554e-05,6.658506125438512e-05
0.000604831814739722,0.00034296602095903463,0.0001426582309402252,0.0011109754012262746,0.003274299533429416,0.002520946820724528,0.0004592422502870264,0.10661064562620612,0.002160392798690671,0.0007992769377335907,0.0003967071353543249,0.0002198500134352786,0.00015242934264845983,0.0010005618389232235,0.00012995578571952025,0.00019542223416469209,0.0,0.0,0.0002472091262183355,0.0002501404597308059,0.0011305176246427437,0.00015926912084422405,0.0015672863180008305,0.0016200503212252975,7.621467132422992e-05,0.00021105601289786745,5.667244790776071e-05,0.0001602462320150475,0.0013103060800742604,0.00020910179055622053,0.0004045240247209126,4.20157803454088e-05,8.794000537411144e-05,0.0,0.05367173950216186,0.6676258641326916,0.0003800962454503261,0.00029704179593033196,0.0,0.006826098639372695,0.0004934411412658475,0.10455187238928108,0.001338642304028141,0.00047292180667855485,0.0025541686005325255,0.002854141729975328,4.885555854117302e-05,7.523756015340646e-05,0.0001582920096734006,8.696289420328798e-05,2.345066809976305e-05,4.103866917458534e-05,3.1267557466350734e-05,3.419889097882112e-05,1.7588001074822287e-05,2.9313335124703814e-05,1.4656667562351907e-05,2.9313335124703814e-05,5.862667024940763e-05,0.0,0.00010455089527811027,4.006155800376188e-05,4.299289151623226e-05,9.673400591152259e-05,7.328333781175953e-05,2.8336223953880354e-05,5.471822556611378e-05,3.0290446295527274e-05,0.0,2.8336223953880354e-05,1.9542223416469207e-05,3.810733566211496e-05,0.0,1.0748222879058065e-05,0.0,7.328333781175953e-05,0.00020128490118963285,3.0290446295527274e-05,6.058089259105455e-05,6.253511493270147e-05,2.8336223953880354e-05,0.002412487480763124,0.0013611158609570803,0.0038400469013361994,0.0022913256955810145,0.004311991596843931,0.00879595475975279,0.00041136380291667687,0.0016728143244497643,0.0018809390038351614,0.0004993038082907882,0.0005041893641449056,4.69013361995261e-05,0.0010279209517062803,3.1267557466350734e-05,0.00013972689742775484,4.7878447370349565e-05,1.6610889903998827e-05,9.86882282531695e-05,5.862667024940763e-05,5.862667024940763e-05,9.966533942399297e-05
0.008202510707785368,0.03757157388598284,0.00264713961020341,0.04280699424390509,0.011207331097702694,0.00595380032055442,0.0011032263711851157,0.04332314119184669,0.020641350312857493,0.0011303920000241472,0.0007696928171058947,0.0005568953912001473,0.003406268016094126,0.004452144726396842,0.001316023797090863,0.0002822206996054947,0.0,0.0,0.0007002695434061472,0.001975544897238463,0.001999692122873158,0.0015393856342117893,0.054020362148016456,0.05597628742442673,0.00044672367424185256,0.0007561100026863788,0.0005538769879958104,0.000419558045402821,0.0013975206836079578,0.0013114961922843578,0.003658304683656252,0.00032296914286404204,0.0071370143766544625,0.00012828213618431577,0.3287493850003471,0.054516889475129865,0.0018155695274086102,0.0011349196048306524,0.0,0.0415543569141053,0.000810441260364442,0.007144560384665304,0.0005010549319199157,0.08507520351583606,0.0004120120373919789,0.017195843055106987,0.00013582814419515788,0.00011771772496913683,0.0004497420774461894,0.00010413491054962104,4.9803652871557886e-05,0.00010715331375395788,6.187726568890526e-05,0.00011017171695829472,7.696928171058947e-05,8.602449132359998e-05,4.8294451269389467e-05,5.282205607589473e-05,8.149688651709473e-05,6.48956688932421e-05,0.0003546623765095789,6.48956688932421e-05,0.00016299377303418945,0.0002082698210992421,9.658890253877893e-05,4.527604806505263e-05,7.696928171058947e-05,6.338646729107368e-05,3.471163684987368e-05,0.00019770540988406314,4.225764486071578e-05,7.546008010842105e-05,4.527604806505263e-05,9.055209613010526e-05,6.0368064086736835e-05,0.00025203666756212626,0.00038182800534861046,0.00016752137784069472,9.055209613010526e-05,0.00014186495060383155,9.206129773227368e-05,0.014277047156513262,0.0015031647957597471,0.041747534719182855,0.0030817896716279153,0.005110156624942273,0.009431000811950462,0.0007696928171058947,0.0014246863124469894,0.001800477511386926,0.0008542081068273262,0.0031753601709623575,4.678524966722105e-05,0.02665400949589648,0.004744929837217515,0.001989127711657979,0.0034304152417288206,0.018481682820154482,0.00011469932176479998,0.00014639255541033683,0.00019317780507755787,0.00010715331375395788
0.014253199245470497,0.12798298534214964,0.005741481479530886,0.019725205902464158,0.009991634869515376,0.0064524736823163955,0.0013412297356250103,0.04723621530950544,0.016076323696316796,0.0010024112291124095,0.0007118699709370965,0.0006372596780521973,0.0018626240176677173,0.004634615840379617,0.0008760126152838746,0.0002326085601705679,0.0,0.0,0.000775947046002951,0.0019363565424010294,0.002110154636415265,0.002805347012472208,0.1310894068306162,0.07186463410673485,0.0003677848555149734,0.00086547939746483,0.00047838364261494154,0.0004336174668840021,0.0011753315549750583,0.002195298147119209,0.002539383262541332,0.0002721081269919851,0.012749582401801882,0.00011586539600949043,0.2585825975441803,0.04126914741501668,0.001622115544132866,0.001030499809963195,0.0,0.032164936146755814,0.0006188265468688694,0.004110588253882149,0.00038270691409195324,0.05845935889569744,0.0003317963612999044,0.01073071565315167,0.00010357664188727174,8.163243809759553e-05,0.0003458406517252972,9.041011961346602e-05,5.442162539839702e-05,0.0001334207590412314,0.0,7.109922027855094e-05,5.442162539839702e-05,6.232153876268045e-05,3.862179866983014e-05,7.724359733966029e-05,6.49548432174416e-05,3.511072606348195e-05,0.0002791302722046815,0.00011147655525155518,0.00011235432340314224,0.000143953976860276,5.529939354998407e-05,4.125510312459129e-05,5.091055279204882e-05,4.037733497300424e-05,3.24774216087208e-05,0.00014307620870868893,4.037733497300424e-05,4.9155016488874725e-05,2.808858085078556e-05,5.178832094363587e-05,4.125510312459129e-05,0.00024577508244437365,0.00030897438935864114,0.0001044544100388588,7.548806103648619e-05,6.407707506585455e-05,6.407707506585455e-05,0.00802718974626356,0.0011130100162123778,0.022343588298648326,0.003202975985141141,0.0032038537532927277,0.00966334958082182,0.0004915501648887473,0.0010120666787798672,0.0012525751523147185,0.000739080783636295,0.00281061362138173,0.00010357664188727174,0.026499820496413,0.002613115787274644,0.0012894414146813746,0.002000433617466884,0.010065367394248688,7.1976988430138e-05,0.00014132067240551485,0.00014307620870868893,7.899913364283438e-05
0.01102571092230681,0.10676436502413017,0.005124518957674367,0.01520375483326658,0.009144182490744647,0.0064387715165073476,0.0008985040668730688,0.060953602163719624,0.020371676106035665,0.0008642390812719771,0.001258667137746765,0.0010119592414189055,0.00127922612910742,0.0032962916148250123,0.0006045866348281496,0.00014010571890224125,0.0,0.0,0.0005588999873600276,0.0012990236763436062,0.0019249307466568796,0.003935904679378722,0.2469134862414661,0.0691749143756082,0.00027488132893320157,0.0006944370415154566,0.00026574399943957714,0.0004979844574025314,0.0008208367661772611,0.0022447372789337347,0.001867822437321727,0.00017665503687673895,0.014530638227236247,9.061185081177558e-05,0.25383349044463765,0.03383324678251785,0.00097997858819122,0.0006297142909356168,0.0,0.017560424398497212,0.0004218400449556611,0.0024571801896605024,0.00026650544356404584,0.02494567096171916,0.0002794499936800138,0.004153677698976771,6.700708295324581e-05,3.426498560109161e-05,0.000276404217182139,7.081430357558933e-05,2.588910023193588e-05,0.00010431784505221222,2.284332373406107e-05,4.797097984152825e-05,3.19806532276855e-05,6.015408583302749e-05,1.979754723618626e-05,3.27420973521542e-05,5.330108871280916e-05,3.12192091032168e-05,0.00019492969586398781,7.386008007346412e-05,7.614441244687023e-05,0.00015000449252033435,5.253964458834046e-05,4.3402315094716034e-05,4.6448091592590845e-05,2.3604767858529774e-05,2.0558991360654963e-05,0.00010964795392349314,3.426498560109161e-05,3.654931797449771e-05,2.9696320854279392e-05,9.59419596830565e-05,4.3402315094716034e-05,0.00018503092224589468,0.00020711280185548703,9.898773618093131e-05,4.797097984152825e-05,6.700708295324581e-05,2.893487672981069e-05,0.007799472166932918,0.0005413867724972474,0.017002285855261656,0.0025843413584467757,0.002404640545072162,0.00359706204399015,0.00036168595912263363,0.0004743796895440016,0.0007279405829920795,0.00023300190208742292,0.0017794949188833574,0.00010584073330114962,0.018980517690631343,0.0019736631706228766,0.0008992655109975375,0.001391919859528788,0.007254278173813328,6.776852707771451e-05,0.00010888650979902443,9.67034038075252e-05,5.786975345962138e-05
0.010701803779448219,0.25529586343689736,0.011184977889360008,0.025721480026333784,0.009036361365546352,0.007329110896131855,0.0011298759306261471,0.040500892257994865,0.015135045311464722,0.0009166019259224762,0.0009785201853525743,0.0007753012826076372,0.0025047788195098615,0.005214893405334919,0.0011669210431056929,0.0001794041875795147,0.0,0.0,0.0008298105195418261,0.001288640698395629,0.00194328075749846,0.002775737356503111,0.10895708482484012,0.06966756774492641,0.0003085328653653601,0.0006551692749953959,0.0004201974186965624,0.0004339570319032509,0.0008800860293354954,0.002104162388838202,0.003655294169946041,0.00020427733453006687,0.013288611062305646,7.726552031448125e-05,0.13974421937480552,0.04055910600617701,0.0012203718482547519,0.0007890608958143257,0.0,0.04589624828269443,0.0005064596091846476,0.003866980526972017,0.0003148834560761393,0.04712191228987483,0.000273604616456074,0.014631760997635463,8.097003156243583e-05,5.133394157879919e-05,0.00027519226413376884,5.9272179967273286e-05,3.2282169446461345e-05,0.00011801514404198164,0.0,4.4983350868019907e-05,4.2866487297760146e-05,5.186315747136413e-05,2.4343931057987243e-05,4.921707800853943e-05,4.2866487297760146e-05,2.1697851595162544e-05,0.00023126734505087883,5.133394157879919e-05,7.461944085165656e-05,0.00016035241544717685,5.874296407470835e-05,3.5986680694415924e-05,4.604178265314979e-05,1.8522556239772904e-05,3.069452176876653e-05,9.578807655425416e-05,3.0165305876201585e-05,2.7519226413376883e-05,2.0110203917467722e-05,5.7155316397013526e-05,3.8632760157240626e-05,0.00024238087879474256,0.0003286430692828278,9.261278119886451e-05,5.7155316397013526e-05,5.186315747136413e-05,4.0749623727500386e-05,0.01024138595291672,0.0007938238388474101,0.035374907122610856,0.002297326189624405,0.0035457464801850985,0.0057372294912965156,0.0004720605761679266,0.0005890172884247783,0.0008165801222277026,0.00042337271405195205,0.0014706909654379685,5.398002104162389e-05,0.0259204652019382,0.0031218445502405818,0.0014807460673967024,0.0023100273710459636,0.012111634917241218,7.461944085165656e-05,0.00010531396262042307,0.00013442083671149477,5.345080514905895e-05
0.010423821332774214,0.10507448082730232,0.005104967236147964,0.04108856964517676,0.009351374539390127,0.007197443479643996,0.001164629017759237,0.03497984041027717,0.01566676065638564,0.000965202114045679,0.000866994907685226,0.0006711829931628504,0.002219000865187413,0.005158589575817168,0.00120077890967106,0.00022714182084595567,0.0010001470095604415,0.0,0.0007934901274645189,0.0019858340623561534,0.0021521235651505402,0.003064305837725545,0.15356233084863077,0.059781076254582,0.00040849377860360195,0.0009688171032368613,0.000450668652500729,0.000461513620074276,0.001007376987942806,0.0026696695176881423,0.00296248364217391,0.0003114915686402098,0.016525923087489968,0.00013556209466933695,0.2771172389194556,0.0740849859858919,0.0015972227243040544,0.0009880970455898336,0.0,0.020019810140767678,0.000930859716729447,0.0020418663948194794,0.00033860398757407713,0.026797914874234528,0.00029401912088282856,0.006849802019091963,9.459221716927066e-05,4.2777372095657435e-05,0.00031269656503727056,7.470977661776792e-05,4.2174873897127046e-05,0.00011869214511048612,0.0,6.326231084569057e-05,5.7237328860386705e-05,7.9529762206011e-05,2.8919913529458547e-05,5.783982705891709e-05,4.699485948537014e-05,3.795738650741434e-05,0.00020424688930180098,6.808229643393366e-05,9.27847225736795e-05,0.00015363704062524853,4.88023540809613e-05,4.337987029418782e-05,4.5789863088309364e-05,2.9522411727988935e-05,2.7714917132397773e-05,9.941220275751376e-05,3.313740091917125e-05,2.2292433345624297e-05,2.349742974268507e-05,8.314475139719333e-05,3.675239011035357e-05,0.0002343717992283203,0.0002867891425004639,0.0001289346144855027,7.04922892280552e-05,4.819985588243091e-05,6.265981264716019e-05,0.008040940957586536,0.0007229978382364637,0.024739178529856194,0.0026021897194527387,0.0026335196257763187,0.004618751189933942,0.0005446583714714693,0.0006416605814348615,0.0008175900554057343,0.000477178573236066,0.0023666129238273576,7.350478022070714e-05,0.025029582661547842,0.003829478549859136,0.0016207201540467393,0.00277570920062949,0.014496106656641097,6.687730003687289e-05,0.00013134460727962425,0.00014580456404435352,6.205731444862979e-05
